583 	4.3967998E-02	2.7428424E-04	1.3298624E-06	5.0393728E-04	1.4426504E-08	3.3038757E-18	3.3978698E-03	1.0900542E-03	2.1540393E-03	6.3081839E-04	1.2330440E-03	3.2297902E-04	6.0066420E-04	1.3625677E-04	8.1763574E-03	8.1763574E-03	6.4424408E-03
584 	4.3669120E-02	2.7815462E-04	1.3272150E-06	5.0933153E-04	1.4386514E-08	3.3485489E-18	3.3833428E-03	1.0844642E-03	2.1448301E-03	6.2758343E-04	1.2277724E-03	3.2132272E-04	5.9809617E-04	1.3555802E-04	8.1425171E-03	8.1425171E-03	6.4144575E-03
585 	4.3370463E-02	2.8204975E-04	1.3245496E-06	5.1410499E-04	1.4346658E-08	3.3930839E-18	3.3689026E-03	1.0789123E-03	2.1356759E-03	6.2437056E-04	1.2225322E-03	3.1967772E-04	5.9554348E-04	1.3486404E-04	8.1088744E-03	8.1088744E-03	6.3866434E-03
586 	4.3072099E-02	2.8596766E-04	1.3218666E-06	5.1826324E-04	1.4306940E-08	3.4374830E-18	3.3545486E-03	1.0733983E-03	2.1265763E-03	6.2117957E-04	1.2173233E-03	3.1804394E-04	5.9300601E-04	1.3417479E-04	8.0754278E-03	8.0754278E-03	6.3589970E-03
587 	4.2774099E-02	2.8990633E-04	1.3191664E-06	5.2181182E-04	1.4267363E-08	3.4817487E-18	3.3402800E-03	1.0679218E-03	2.1175309E-03	6.1801029E-04	1.2121454E-03	3.1642127E-04	5.9048366E-04	1.3349022E-04	8.0421758E-03	8.0421758E-03	6.3315172E-03
588 	4.2476535E-02	2.9386379E-04	1.3164495E-06	5.2475632E-04	1.4227929E-08	3.5258832E-18	3.3260962E-03	1.0624825E-03	2.1085393E-03	6.1486254E-04	1.2069983E-03	3.1480962E-04	5.8797630E-04	1.3281031E-04	8.0091170E-03	8.0091170E-03	6.3042026E-03
589 	4.2179479E-02	2.9783802E-04	1.3137163E-06	5.2710227E-04	1.4188641E-08	3.5698891E-18	3.3119967E-03	1.0570800E-03	2.0996010E-03	6.1173613E-04	1.2018818E-03	3.1320890E-04	5.8548382E-04	1.3213500E-04	7.9762500E-03	7.9762500E-03	6.2770519E-03
590 	4.1883002E-02	3.0182704E-04	1.3109673E-06	5.2885526E-04	1.4149501E-08	3.6137687E-18	3.2979806E-03	1.0517141E-03	2.0907157E-03	6.0863087E-04	1.1967955E-03	3.1161901E-04	5.8300611E-04	1.3146427E-04	7.9435732E-03	7.9435732E-03	6.2500639E-03
591 	4.1587176E-02	3.0582886E-04	1.3082029E-06	5.3002084E-04	1.4110513E-08	3.6575245E-18	3.2840475E-03	1.0463845E-03	2.0818830E-03	6.0554660E-04	1.1917393E-03	3.1003986E-04	5.8054306E-04	1.3079807E-04	7.9110853E-03	7.9110853E-03	6.2232374E-03
592 	4.1292073E-02	3.0984147E-04	1.3054237E-06	5.3060457E-04	1.4071676E-08	3.7011589E-18	3.2701966E-03	1.0410909E-03	2.0731024E-03	6.0248313E-04	1.1867130E-03	3.0847136E-04	5.7809454E-04	1.3013636E-04	7.8787848E-03	7.8787848E-03	6.1965710E-03
593 	4.0997764E-02	3.1386288E-04	1.3026301E-06	5.3061201E-04	1.4032995E-08	3.7446746E-18	3.2564273E-03	1.0358328E-03	2.0643735E-03	5.9944029E-04	1.1817164E-03	3.0691343E-04	5.7566046E-04	1.2947910E-04	7.8466704E-03	7.8466704E-03	6.1700637E-03
594 	4.0704321E-02	3.1789110E-04	1.2998225E-06	5.3004874E-04	1.3994469E-08	3.7880740E-18	3.2427391E-03	1.0306102E-03	2.0556960E-03	5.9641791E-04	1.1767491E-03	3.0536597E-04	5.7324071E-04	1.2882627E-04	7.8147407E-03	7.8147407E-03	6.1437141E-03
595 	4.0411815E-02	3.2192412E-04	1.2970014E-06	5.2892030E-04	1.3956102E-08	3.8313597E-18	3.2291314E-03	1.0254225E-03	2.0470695E-03	5.9341581E-04	1.1718110E-03	3.0382890E-04	5.7083517E-04	1.2817782E-04	7.7829943E-03	7.7829943E-03	6.1175211E-03
596 	4.0120319E-02	3.2595997E-04	1.2941672E-06	5.2723226E-04	1.3917894E-08	3.8745343E-18	3.2156034E-03	1.0202697E-03	2.0384936E-03	5.9043383E-04	1.1669019E-03	3.0230212E-04	5.6844374E-04	1.2753371E-04	7.7514298E-03	7.7514298E-03	6.0914834E-03
597 	3.9829904E-02	3.2999663E-04	1.2913205E-06	5.2499018E-04	1.3879846E-08	3.9176003E-18	3.2021546E-03	1.0151513E-03	2.0299680E-03	5.8747179E-04	1.1620215E-03	3.0078556E-04	5.6606631E-04	1.2689391E-04	7.7200460E-03	7.7200460E-03	6.0656000E-03
598 	3.9540642E-02	3.3403212E-04	1.2884617E-06	5.2219963E-04	1.3841959E-08	3.9605605E-18	3.1887845E-03	1.0100670E-03	2.0214921E-03	5.8452954E-04	1.1571696E-03	2.9927912E-04	5.6370278E-04	1.2625838E-04	7.6888414E-03	7.6888414E-03	6.0398696E-03
599 	3.9252604E-02	3.3806444E-04	1.2855912E-06	5.1886616E-04	1.3804234E-08	4.0034174E-18	3.1754923E-03	1.0050167E-03	2.0130657E-03	5.8160689E-04	1.1523461E-03	2.9778273E-04	5.6135304E-04	1.2562709E-04	7.6578148E-03	7.6578148E-03	6.0142910E-03
600 	3.8965862E-02	3.4209159E-04	1.2827094E-06	5.1499534E-04	1.3766671E-08	4.0461739E-18	3.1622777E-03	1.0000000E-03	2.0046884E-03	5.7870370E-04	1.1475506E-03	2.9629630E-04	5.5901699E-04	1.2500000E-04	7.6269648E-03	7.6269648E-03	5.9888632E-03
601 	3.8680487E-02	3.4611158E-04	1.2798170E-06	5.1059274E-04	1.3729271E-08	4.0888325E-18	3.1491398E-03	9.9501662E-04	1.9963599E-03	5.7581980E-04	1.1427831E-03	2.9481974E-04	5.5669453E-04	1.2437708E-04	7.5962902E-03	7.5962902E-03	5.9635849E-03
602 	3.8396552E-02	3.5012242E-04	1.2769142E-06	5.0566390E-04	1.3692034E-08	4.1313960E-18	3.1360783E-03	9.9006630E-04	1.9880797E-03	5.7295503E-04	1.1380432E-03	2.9335298E-04	5.5438556E-04	1.2375829E-04	7.5657896E-03	7.5657896E-03	5.9384551E-03
603 	3.8114128E-02	3.5412210E-04	1.2740017E-06	5.0021440E-04	1.3654959E-08	4.1738673E-18	3.1230925E-03	9.8514876E-04	1.9798475E-03	5.7010924E-04	1.1333308E-03	2.9189593E-04	5.5208997E-04	1.2314359E-04	7.5354618E-03	7.5354618E-03	5.9134727E-03
604 	3.7833287E-02	3.5810864E-04	1.2710797E-06	4.9424980E-04	1.3618046E-08	4.2162490E-18	3.1101818E-03	9.8026373E-04	1.9716629E-03	5.6728225E-04	1.1286457E-03	2.9044851E-04	5.4980767E-04	1.2253297E-04	7.5053055E-03	7.5053055E-03	5.8886364E-03
605 	3.7554100E-02	3.6208003E-04	1.2681489E-06	4.8777565E-04	1.3581295E-08	4.2585440E-18	3.0973458E-03	9.7541095E-04	1.9635256E-03	5.6447393E-04	1.1239877E-03	2.8901065E-04	5.4753855E-04	1.2192637E-04	7.4753195E-03	7.4753195E-03	5.8639454E-03
606 	3.7276639E-02	3.6603429E-04	1.2652096E-06	4.8079752E-04	1.3544704E-08	4.3007552E-18	3.0845837E-03	9.7059015E-04	1.9554353E-03	5.6168411E-04	1.1193565E-03	2.8758227E-04	5.4528252E-04	1.2132377E-04	7.4455026E-03	7.4455026E-03	5.8393983E-03
607 	3.7000976E-02	3.6996942E-04	1.2622623E-06	4.7332098E-04	1.3508272E-08	4.3428853E-18	3.0718952E-03	9.6580106E-04	1.9473916E-03	5.5891265E-04	1.1147520E-03	2.8616328E-04	5.4303949E-04	1.2072513E-04	7.4158534E-03	7.4158534E-03	5.8149943E-03
608 	3.6727183E-02	3.7388342E-04	1.2593075E-06	4.6535158E-04	1.3471999E-08	4.3849374E-18	3.0592796E-03	9.6104343E-04	1.9393941E-03	5.5615939E-04	1.1101739E-03	2.8475361E-04	5.4080935E-04	1.2013043E-04	7.3863708E-03	7.3863708E-03	5.7907321E-03
609 	3.6455330E-02	3.7777430E-04	1.2563456E-06	4.5689488E-04	1.3435882E-08	4.4269142E-18	3.0467365E-03	9.5631699E-04	1.9314425E-03	5.5342419E-04	1.1056222E-03	2.8335318E-04	5.3859201E-04	1.1953962E-04	7.3570536E-03	7.3570536E-03	5.7666108E-03
610 	3.6185490E-02	3.8164005E-04	1.2533771E-06	4.4795645E-04	1.3399919E-08	4.4688188E-18	3.0342652E-03	9.5162150E-04	1.9235365E-03	5.5070689E-04	1.1010965E-03	2.8196193E-04	5.3638738E-04	1.1895269E-04	7.3279006E-03	7.3279006E-03	5.7426293E-03
611 	3.5917735E-02	3.8547870E-04	1.2504025E-06	4.3854186E-04	1.3364109E-08	4.5106542E-18	3.0218653E-03	9.4695670E-04	1.9156757E-03	5.4800735E-04	1.0965967E-03	2.8057976E-04	5.3419536E-04	1.1836959E-04	7.2989105E-03	7.2989105E-03	5.7187866E-03
612 	3.5652135E-02	3.8928824E-04	1.2474222E-06	4.2865665E-04	1.3328448E-08	4.5524232E-18	3.0095362E-03	9.4232233E-04	1.9078598E-03	5.4532543E-04	1.0921227E-03	2.7920662E-04	5.3201586E-04	1.1779029E-04	7.2700823E-03	7.2700823E-03	5.6950816E-03
613 	3.5388764E-02	3.9306667E-04	1.2444366E-06	4.1830640E-04	1.3292935E-08	4.5941290E-18	2.9972774E-03	9.3771816E-04	1.9000885E-03	5.4266097E-04	1.0876741E-03	2.7784242E-04	5.2984879E-04	1.1721477E-04	7.2414147E-03	7.2414147E-03	5.6715134E-03
614 	3.5127691E-02	3.9681200E-04	1.2414463E-06	4.0749666E-04	1.3257566E-08	4.6357745E-18	2.9850884E-03	9.3314394E-04	1.8923614E-03	5.4001385E-04	1.0832509E-03	2.7648709E-04	5.2769406E-04	1.1664299E-04	7.2129066E-03	7.2129066E-03	5.6480808E-03
615 	3.4868990E-02	4.0052224E-04	1.2384517E-06	3.9623301E-04	1.3222339E-08	4.6773629E-18	2.9729687E-03	9.2859941E-04	1.8846783E-03	5.3738392E-04	1.0788528E-03	2.7514057E-04	5.2555158E-04	1.1607493E-04	7.1845569E-03	7.1845569E-03	5.6247830E-03
616 	3.4612732E-02	4.0419539E-04	1.2354532E-06	3.8452099E-04	1.3187248E-08	4.7188972E-18	2.9609178E-03	9.2408435E-04	1.8770387E-03	5.3477104E-04	1.0744797E-03	2.7380277E-04	5.2342126E-04	1.1551054E-04	7.1563644E-03	7.1563644E-03	5.6016189E-03
617 	3.4358988E-02	4.0782946E-04	1.2324513E-06	3.7236617E-04	1.3152292E-08	4.7603806E-18	2.9489351E-03	9.1959851E-04	1.8694425E-03	5.3217506E-04	1.0701313E-03	2.7247363E-04	5.2130300E-04	1.1494981E-04	7.1283279E-03	7.1283279E-03	5.5785875E-03
618 	3.4107830E-02	4.1142245E-04	1.2294465E-06	3.5977412E-04	1.3117465E-08	4.8018162E-18	2.9370202E-03	9.1514166E-04	1.8618892E-03	5.2959587E-04	1.0658075E-03	2.7115308E-04	5.1919673E-04	1.1439271E-04	7.1004465E-03	7.1004465E-03	5.5556879E-03
619 	3.3859330E-02	4.1497236E-04	1.2264392E-06	3.4675039E-04	1.3082763E-08	4.8432071E-18	2.9251726E-03	9.1071356E-04	1.8543785E-03	5.2703331E-04	1.0615082E-03	2.6984106E-04	5.1710235E-04	1.1383920E-04	7.0727189E-03	7.0727189E-03	5.5329191E-03
620 	3.3613560E-02	4.1847720E-04	1.2234299E-06	3.3330055E-04	1.3048181E-08	4.8845567E-18	2.9133919E-03	9.0631399E-04	1.8469102E-03	5.2448726E-04	1.0572331E-03	2.6853748E-04	5.1501978E-04	1.1328925E-04	7.0451441E-03	7.0451441E-03	5.5102801E-03
621 	3.3370590E-02	4.2193497E-04	1.2204191E-06	3.1943016E-04	1.3013716E-08	4.9258680E-18	2.9016774E-03	9.0194271E-04	1.8394840E-03	5.2195758E-04	1.0529821E-03	2.6724228E-04	5.1294894E-04	1.1274284E-04	7.0177210E-03	7.0177210E-03	5.4877700E-03
622 	3.3130484E-02	4.2534386E-04	1.2174071E-06	3.0514565E-04	1.2979361E-08	4.9671415E-18	2.8900288E-03	8.9759949E-04	1.8320995E-03	5.1944415E-04	1.0487549E-03	2.6595540E-04	5.1088973E-04	1.1219994E-04	6.9904485E-03	6.9904485E-03	5.4653879E-03
623 	3.2893265E-02	4.2870276E-04	1.2143945E-06	2.9045693E-04	1.2945119E-08	5.0083664E-18	2.8784455E-03	8.9328412E-04	1.8247564E-03	5.1694683E-04	1.0445515E-03	2.6467677E-04	5.0884208E-04	1.1166051E-04	6.9633255E-03	6.9633255E-03	5.4431328E-03
624 	3.2658947E-02	4.3201074E-04	1.2113816E-06	2.7537479E-04	1.2910992E-08	5.0495290E-18	2.8669271E-03	8.8899636E-04	1.8174545E-03	5.1446549E-04	1.0403716E-03	2.6340633E-04	5.0680590E-04	1.1112454E-04	6.9363510E-03	6.9363510E-03	5.4210038E-03
625 	3.2427545E-02	4.3526686E-04	1.2083690E-06	2.5991001E-04	1.2876982E-08	5.0906154E-18	2.8554732E-03	8.8473600E-04	1.8101934E-03	5.1200000E-04	1.0362151E-03	2.6214400E-04	5.0478111E-04	1.1059200E-04	6.9095240E-03	6.9095240E-03	5.3989999E-03
626 	3.2199073E-02	4.3847019E-04	1.2053570E-06	2.4407336E-04	1.2843091E-08	5.1316117E-18	2.8440832E-03	8.8050282E-04	1.8029728E-03	5.0955024E-04	1.0320819E-03	2.6088972E-04	5.0276762E-04	1.1006285E-04	6.8828433E-03	6.8828433E-03	5.3771204E-03
627 	3.1973545E-02	4.4161981E-04	1.2023460E-06	2.2787563E-04	1.2809321E-08	5.1725040E-18	2.8327567E-03	8.7629660E-04	1.7957925E-03	5.0711609E-04	1.0279716E-03	2.5964344E-04	5.0076537E-04	1.0953708E-04	6.8563080E-03	6.8563080E-03	5.3553642E-03
628 	3.1750975E-02	4.4471477E-04	1.1993365E-06	2.1132761E-04	1.2775674E-08	5.2132782E-18	2.8214933E-03	8.7211714E-04	1.7886522E-03	5.0469742E-04	1.0238843E-03	2.5840508E-04	4.9877425E-04	1.0901464E-04	6.8299171E-03	6.8299171E-03	5.3337305E-03
629 	3.1531378E-02	4.4775416E-04	1.1963289E-06	1.9444007E-04	1.2742151E-08	5.2539201E-18	2.8102924E-03	8.6796420E-04	1.7815516E-03	5.0229410E-04	1.0198196E-03	2.5717458E-04	4.9679421E-04	1.0849553E-04	6.8036695E-03	6.8036695E-03	5.3122185E-03
630 	3.1314767E-02	4.5073704E-04	1.1933237E-06	1.7722379E-04	1.2708755E-08	5.2944156E-18	2.7991537E-03	8.6383760E-04	1.7744903E-03	4.9990602E-04	1.0157775E-03	2.5595188E-04	4.9482515E-04	1.0797970E-04	6.7775642E-03	6.7775642E-03	5.2908271E-03
631 	3.1101158E-02	4.5366247E-04	1.1903212E-06	1.5968956E-04	1.2675485E-08	5.3347502E-18	2.7880768E-03	8.5973711E-04	1.7674682E-03	4.9753305E-04	1.0117578E-03	2.5473692E-04	4.9286700E-04	1.0746714E-04	6.7516002E-03	6.7516002E-03	5.2695556E-03
632 	3.0890564E-02	4.5652953E-04	1.1873220E-06	1.4184815E-04	1.2642344E-08	5.3749097E-18	2.7770611E-03	8.5566253E-04	1.7604849E-03	4.9517508E-04	1.0077604E-03	2.5352964E-04	4.9091968E-04	1.0695782E-04	6.7257766E-03	6.7257766E-03	5.2484032E-03
633 	3.0683000E-02	4.5933728E-04	1.1843263E-06	1.2371036E-04	1.2609333E-08	5.4148795E-18	2.7661062E-03	8.5161366E-04	1.7535402E-03	4.9283198E-04	1.0037850E-03	2.5232997E-04	4.8898311E-04	1.0645171E-04	6.7000924E-03	6.7000924E-03	5.2273688E-03
634 	3.0478480E-02	4.6208479E-04	1.1813348E-06	1.0528696E-04	1.2576452E-08	5.4546450E-18	2.7552117E-03	8.4759030E-04	1.7466338E-03	4.9050365E-04	9.9983154E-04	2.5113787E-04	4.8705723E-04	1.0594879E-04	6.6745465E-03	6.6745465E-03	5.2064518E-03
635 	3.0277018E-02	4.6477114E-04	1.1783477E-06	8.6588734E-05	1.2543704E-08	5.4941917E-18	2.7443773E-03	8.4359224E-04	1.7397654E-03	4.8818995E-04	9.9589985E-04	2.4995326E-04	4.8514194E-04	1.0544903E-04	6.6491381E-03	6.6491381E-03	5.1856512E-03
636 	3.0078629E-02	4.6739539E-04	1.1753656E-06	6.7626462E-05	1.2511087E-08	5.5335047E-18	2.7336023E-03	8.3961928E-04	1.7329348E-03	4.8589079E-04	9.9198976E-04	2.4877608E-04	4.8323719E-04	1.0495241E-04	6.6238662E-03	6.6238662E-03	5.1649663E-03
637 	2.9883326E-02	4.6995660E-04	1.1723888E-06	4.8410926E-05	1.2478603E-08	5.5725694E-18	2.7228865E-03	8.3567124E-04	1.7261416E-03	4.8360604E-04	9.8810113E-04	2.4760629E-04	4.8134288E-04	1.0445890E-04	6.5987298E-03	6.5987298E-03	5.1443962E-03
638 	2.9691124E-02	4.7245386E-04	1.1694178E-06	2.8952909E-05	1.2446252E-08	5.6113707E-18	2.7122295E-03	8.3174790E-04	1.7193857E-03	4.8133559E-04	9.8423381E-04	2.4644382E-04	4.7945896E-04	1.0396849E-04	6.5737279E-03	6.5737279E-03	5.1239401E-03
639 	2.9502038E-02	4.7488621E-04	1.1664530E-06	9.2631918E-06	1.2414035E-08	5.6498937E-18	2.7016307E-03	8.2784909E-04	1.7126667E-03	4.7907934E-04	9.8038765E-04	2.4528862E-04	4.7758534E-04	1.0348114E-04	6.5488598E-03	6.5488598E-03	5.1035972E-03
640 	2.9316081E-02	4.7725275E-04	1.1634948E-06	-1.0647443E-05	1.2381951E-08	5.6881234E-18	2.6910898E-03	8.2397461E-04	1.7059845E-03	4.7683716E-04	9.7656250E-04	2.4414063E-04	4.7572196E-04	1.0299683E-04	6.5241244E-03	6.5241244E-03	5.0833666E-03
641 	2.9133267E-02	4.7955253E-04	1.1605437E-06	-3.0768215E-05	1.2350001E-08	5.7260445E-18	2.6806064E-03	8.2012427E-04	1.6993387E-03	4.7460895E-04	9.7275821E-04	2.4299978E-04	4.7386874E-04	1.0251553E-04	6.4995208E-03	6.4995208E-03	5.0632477E-03
642 	2.8953612E-02	4.8178462E-04	1.1576001E-06	-5.1088342E-05	1.2318184E-08	5.7636420E-18	2.6701801E-03	8.1629788E-04	1.6927290E-03	4.7239460E-04	9.6897463E-04	2.4186604E-04	4.7202561E-04	1.0203723E-04	6.4750481E-03	6.4750481E-03	5.0432395E-03
643 	2.8777129E-02	4.8394809E-04	1.1546645E-06	-7.1597041E-05	1.2286499E-08	5.8009004E-18	2.6598105E-03	8.1249525E-04	1.6861553E-03	4.7019401E-04	9.6521163E-04	2.4073933E-04	4.7019251E-04	1.0156191E-04	6.4507055E-03	6.4507055E-03	5.0233414E-03
644 	2.8603833E-02	4.8604201E-04	1.1517372E-06	-9.2283532E-05	1.2254947E-08	5.8378043E-18	2.6494972E-03	8.0871621E-04	1.6796173E-03	4.6800707E-04	9.6146905E-04	2.3961962E-04	4.6836935E-04	1.0108953E-04	6.4264920E-03	6.4264920E-03	5.0035525E-03
645 	2.8433737E-02	4.8806544E-04	1.1488186E-06	-1.1313703E-04	1.2223526E-08	5.8743384E-18	2.6392397E-03	8.0496057E-04	1.6731147E-03	4.6583366E-04	9.5774676E-04	2.3850684E-04	4.6655608E-04	1.0062007E-04	6.4024067E-03	6.4024067E-03	4.9838721E-03
646 	2.8266856E-02	4.9001747E-04	1.1459094E-06	-1.3414676E-04	1.2192235E-08	5.9104870E-18	2.6290378E-03	8.0122815E-04	1.6666473E-03	4.6367370E-04	9.5404461E-04	2.3740093E-04	4.6475261E-04	1.0015352E-04	6.3784488E-03	6.3784488E-03	4.9642995E-03
647 	2.8103205E-02	4.9189715E-04	1.1430097E-06	-1.5530194E-04	1.2161074E-08	5.9462344E-18	2.6188910E-03	7.9751876E-04	1.6602149E-03	4.6152706E-04	9.5036247E-04	2.3630186E-04	4.6295890E-04	9.9689845E-05	6.3546174E-03	6.3546174E-03	4.9448337E-03
648 	2.7942797E-02	4.9370355E-04	1.1401202E-06	-1.7659178E-04	1.2130042E-08	5.9815651E-18	2.6087990E-03	7.9383224E-04	1.6538172E-03	4.5939366E-04	9.4670019E-04	2.3520955E-04	4.6117486E-04	9.9229030E-05	6.3309117E-03	6.3309117E-03	4.9254742E-03
649 	2.7785647E-02	4.9543575E-04	1.1372411E-06	-1.9800550E-04	1.2099135E-08	6.0164630E-18	2.5987613E-03	7.9016841E-04	1.6474539E-03	4.5727338E-04	9.4305764E-04	2.3412397E-04	4.5940043E-04	9.8771051E-05	6.3073307E-03	6.3073307E-03	4.9062202E-03
650 	2.7631770E-02	4.9709280E-04	1.1343730E-06	-2.1953232E-04	1.2068354E-08	6.0509125E-18	2.5887776E-03	7.8652708E-04	1.6411248E-03	4.5516614E-04	9.3943468E-04	2.3304506E-04	4.5763554E-04	9.8315885E-05	6.2838737E-03	6.2838737E-03	4.8870709E-03
651 	2.7481178E-02	4.9867379E-04	1.1315162E-06	-2.4116147E-04	1.2037696E-08	6.0848974E-18	2.5788475E-03	7.8290810E-04	1.6348298E-03	4.5307182E-04	9.3583117E-04	2.3197277E-04	4.5588013E-04	9.7863512E-05	6.2605397E-03	6.2605397E-03	4.8680256E-03
652 	2.7333887E-02	5.0017778E-04	1.1286713E-06	-2.6288215E-04	1.2007158E-08	6.1184017E-18	2.5689706E-03	7.7931128E-04	1.6285685E-03	4.5099033E-04	9.3224699E-04	2.3090705E-04	4.5413414E-04	9.7413910E-05	6.2373281E-03	6.2373281E-03	4.8490836E-03
653 	2.7189911E-02	5.0160383E-04	1.1258386E-06	-2.8468359E-04	1.1976740E-08	6.1514093E-18	2.5591466E-03	7.7573647E-04	1.6223407E-03	4.4892157E-04	9.2868199E-04	2.2984784E-04	4.5239749E-04	9.6967058E-05	6.2142378E-03	6.2142378E-03	4.8302442E-03
654 	2.7049265E-02	5.0295102E-04	1.1230185E-06	-3.0655500E-04	1.1946438E-08	6.1839040E-18	2.5493752E-03	7.7218348E-04	1.6161462E-03	4.4686544E-04	9.2513606E-04	2.2879511E-04	4.5067012E-04	9.6522935E-05	6.1912682E-03	6.1912682E-03	4.8115066E-03
655 	2.6911961E-02	5.0421841E-04	1.1202115E-06	-3.2848561E-04	1.1916250E-08	6.2158694E-18	2.5396559E-03	7.6865216E-04	1.6099847E-03	4.4482185E-04	9.2160904E-04	2.2774879E-04	4.4895198E-04	9.6081520E-05	6.1684184E-03	6.1684184E-03	4.7928702E-03
656 	2.6778015E-02	5.0540508E-04	1.1174181E-06	-3.5046462E-04	1.1886173E-08	6.2472891E-18	2.5299884E-03	7.6514234E-04	1.6038561E-03	4.4279070E-04	9.1810083E-04	2.2670884E-04	4.4724299E-04	9.5642792E-05	6.1456876E-03	6.1456876E-03	4.7743342E-03
657 	2.6647442E-02	5.0651009E-04	1.1146386E-06	-3.7248127E-04	1.1856203E-08	6.2781467E-18	2.5203723E-03	7.6165385E-04	1.5977602E-03	4.4077190E-04	9.1461128E-04	2.2567522E-04	4.4554309E-04	9.5206731E-05	6.1230749E-03	6.1230749E-03	4.7558980E-03
658 	2.6520254E-02	5.0753251E-04	1.1118734E-06	-3.9452476E-04	1.1826339E-08	6.3084257E-18	2.5108074E-03	7.5818654E-04	1.5916966E-03	4.3876536E-04	9.1114028E-04	2.2464786E-04	4.4385223E-04	9.4773318E-05	6.1005797E-03	6.1005797E-03	4.7375608E-03
659 	2.6396467E-02	5.0847140E-04	1.1091231E-06	-4.1658432E-04	1.1796575E-08	6.3381093E-18	2.5012931E-03	7.5474024E-04	1.5856651E-03	4.3677097E-04	9.0768768E-04	2.2362674E-04	4.4217033E-04	9.4342530E-05	6.0782011E-03	6.0782011E-03	4.7193220E-03
660 	2.6276094E-02	5.0932585E-04	1.1063880E-06	-4.3864917E-04	1.1766909E-08	6.3671809E-18	2.4918293E-03	7.5131480E-04	1.5796656E-03	4.3478866E-04	9.0425338E-04	2.2261179E-04	4.4049735E-04	9.3914350E-05	6.0559383E-03	6.0559383E-03	4.7011810E-03
661 	2.6159143E-02	5.1009514E-04	1.1036686E-06	-4.6070886E-04	1.1737337E-08	6.3956272E-18	2.4824155E-03	7.4791006E-04	1.5736979E-03	4.3281832E-04	9.0083724E-04	2.2160298E-04	4.3883321E-04	9.3488757E-05	6.0337906E-03	6.0337906E-03	4.6831370E-03
662 	2.6045584E-02	5.1077953E-04	1.1009649E-06	-4.8275439E-04	1.1707861E-08	6.4234495E-18	2.4730515E-03	7.4452585E-04	1.5677617E-03	4.3085987E-04	8.9743914E-04	2.2060025E-04	4.3717786E-04	9.3065732E-05	6.0117572E-03	6.0117572E-03	4.6651893E-03
663 	2.5935384E-02	5.1137949E-04	1.0982772E-06	-5.0477706E-04	1.1678481E-08	6.4506526E-18	2.4637368E-03	7.4116204E-04	1.5618567E-03	4.2891322E-04	8.9405895E-04	2.1960357E-04	4.3553124E-04	9.2645255E-05	5.9898374E-03	5.9898374E-03	4.6473374E-03
664 	2.5828506E-02	5.1189550E-04	1.0956056E-06	-5.2676821E-04	1.1649200E-08	6.4772415E-18	2.4544711E-03	7.3781845E-04	1.5559829E-03	4.2697827E-04	8.9069657E-04	2.1861288E-04	4.3389329E-04	9.2227307E-05	5.9680303E-03	5.9680303E-03	4.6295806E-03
665 	2.5724915E-02	5.1232803E-04	1.0929502E-06	-5.4871916E-04	1.1620018E-08	6.5032210E-18	2.4452542E-03	7.3449495E-04	1.5501399E-03	4.2505495E-04	8.8735186E-04	2.1762813E-04	4.3226396E-04	9.1811869E-05	5.9463352E-03	5.9463352E-03	4.6119181E-03
666 	2.5624575E-02	5.1267755E-04	1.0903112E-06	-5.7062124E-04	1.1590938E-08	6.5285962E-18	2.4360856E-03	7.3119138E-04	1.5443276E-03	4.2314316E-04	8.8402471E-04	2.1664930E-04	4.3064317E-04	9.1398923E-05	5.9247514E-03	5.9247514E-03	4.5943494E-03
667 	2.5527451E-02	5.1294455E-04	1.0876887E-06	-5.9246575E-04	1.1561959E-08	6.5533722E-18	2.4269652E-03	7.2790759E-04	1.5385458E-03	4.2124282E-04	8.8071500E-04	2.1567632E-04	4.2903088E-04	9.0988449E-05	5.9032782E-03	5.9032782E-03	4.5768739E-03
668 	2.5433508E-02	5.1312951E-04	1.0850829E-06	-6.1424404E-04	1.1533085E-08	6.5775540E-18	2.4178924E-03	7.2464344E-04	1.5327942E-03	4.1935384E-04	8.7742261E-04	2.1470917E-04	4.2742703E-04	9.0580430E-05	5.8819148E-03	5.8819148E-03	4.5594909E-03
669 	2.5342709E-02	5.1323289E-04	1.0824938E-06	-6.3594743E-04	1.1504315E-08	6.6011467E-18	2.4088671E-03	7.2139877E-04	1.5270727E-03	4.1747614E-04	8.7414743E-04	2.1374778E-04	4.2583156E-04	9.0174846E-05	5.8606605E-03	5.8606605E-03	4.5421997E-03
670 	2.5255020E-02	5.1325518E-04	1.0799218E-06	-6.5756723E-04	1.1475650E-08	6.6241556E-18	2.3998888E-03	7.1817345E-04	1.5213811E-03	4.1560963E-04	8.7088933E-04	2.1279213E-04	4.2424441E-04	8.9771681E-05	5.8395146E-03	5.8395146E-03	4.5249998E-03
671 	2.5170405E-02	5.1319685E-04	1.0773668E-06	-6.7909478E-04	1.1447092E-08	6.6465859E-18	2.3909573E-03	7.1496732E-04	1.5157191E-03	4.1375424E-04	8.6764822E-04	2.1184217E-04	4.2266554E-04	8.9370915E-05	5.8184763E-03	5.8184763E-03	4.5078906E-03
